Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
1,2,-8.43347802499828,-2.5432814998539572,-10.42803405411916,-2.7875068505584637,-2.502857842549053,-4.6140728022681134,-5.0500231843701275,-3.516709374431678,-1.861894042850504,242.08313506188586,146.26864776835745,0.09581448729352841
1,3,-8.081478397548306,-2.66595237349984,-10.429548702524784,-2.825791268107353,-2.478786257729418,-4.74309077141648,-5.46307743131697,-3.3766581003752663,-1.784710342814122,316.7457170547904,150.11845799350374,0.16662725906128667
1,4,-8.585741905273954,-2.872209574764767,-10.360911614539242,-3.0323281088442906,-2.584828265902107,-4.968436561666184,-5.0450703870112985,-3.570065290430593,-1.6281485261137432,202.80883884145683,143.78842790888365,0.059020410932573195
1,5,-8.324730887561653,-2.6842461840381806,-10.20775353833657,-2.8399277266673217,-2.516831660790214,-4.68184645135484,-5.262877058231613,-3.5665517282893786,-1.7848284019150822,255.34076594641164,146.85546472756835,0.10848530121884331
1,6,-8.35932334230287,-2.640727981416798,-10.26906599196079,-2.8733555692515678,-2.4645193639119856,-4.689201891053507,-5.211345595610476,-3.3438575045672554,-1.7455246520888394,267.3421859880888,148.5512312203419,0.11879095476774687
1,7,-8.29636469492136,-2.7600512657434004,-10.133286403382556,-3.0623079263664352,-2.5965607543708225,-4.823564505910191,-5.337181712602214,-3.454140912144797,-1.9759446657715907,355.6961880076806,156.8606078191396,0.198835580188541
1,8,-8.601354921325862,-2.6297705407385337,-10.265049405539969,-2.952503381094132,-2.5582093082807362,-4.745218511599759,-5.216059901161784,-3.532688344792171,-1.7661575946889645,242.11134184258435,145.98217550926782,0.09612916633331653
1,9,-8.588218050039414,-2.7996714483500034,-10.263029857019278,-2.8182608256380606,-2.391532432401661,-4.773136678444675,-5.292905330731363,-3.18319289302028,-1.9047934456838156,413.3281194203414,161.49878913138542,0.251829330288956
1,10,-8.369467055154564,-2.649963645734111,-10.213228813667792,-2.7500456239505295,-2.4270320961487455,-4.722090566003727,-5.126986806372594,-3.556084028918918,-1.8897892114285042,309.2559125009723,152.01377231313083,0.15724214018784144
1,11,-8.356441375707396,-2.681791555254889,-10.060518164087542,-2.9521131142020978,-2.4515472803830867,-4.739380797758731,-5.039500842562402,-3.4581100964564406,-1.6877907247279957,227.47771524221213,145.6316759338759,0.08184603930833621
1,12,-8.330497768326309,-2.526454808148643,-10.254364863976205,-3.02943952080542,-2.2633303727269283,-4.540547520544347,-5.226381826320841,-3.4509218422308945,-1.7473612165966235,373.8097550715602,157.25495765287684,0.21655479741868333
1,13,-8.242555965636232,-2.680843251959621,-10.314390148736475,-2.851922059729839,-2.7555585985472804,-4.702084727975575,-5.243171605773976,-3.4551955301602013,-1.7774274557523466,200.92592170441281,143.47754572505477,0.05744837597935804
1,14,-8.542256777395819,-2.4435363656069935,-10.199947992109376,-3.0952050608680146,-2.4828655526086307,-4.73544929950753,-5.1998188994555266,-3.552942809881136,-1.8355747987381543,299.47992413021007,152.1227994775777,0.1473571246526324
1,15,-8.215949752070353,-2.6649735317338483,-10.207626606616163,-2.788834008373541,-2.610938474766032,-4.8090309723428515,-5.221194679005663,-3.3546172649138284,-1.814509667283807,225.91725758088467,144.33355127746367,0.08158370630342102
1,16,-8.345018171648686,-2.64415577936677,-10.354332426617159,-2.9409900753219693,-2.5819634238327107,-4.498518221795164,-5.378919214323612,-3.4032675064870754,-1.7903170303098292,276.38742284844034,147.7025666538565,0.12868485619458386
1,17,-8.353021053973348,-2.7070122493768562,-10.37477713912721,-2.93311737530434,-2.8123027311220388,-4.706418233198917,-5.420612899692469,-3.2931292021632546,-1.71595911503879,227.13754124294832,146.4816172705384,0.08065592397240992
1,18,-8.392229640393248,-2.762013018089438,-10.646522883029297,-2.6294391956191596,-2.6714196956772307,-4.804302528662825,-4.906083427734197,-3.540391013570522,-1.8307069637144728,169.4867775871252,140.32895929069326,0.02915781829643195
1,19,-8.267266211645644,-2.7722900384327636,-10.190399552957576,-2.891004718783871,-2.7317407361762704,-4.826936131468051,-5.266173297945028,-3.5700412324366764,-1.7914731724570625,205.7942815860146,144.1936808973876,0.06160060068862699
1,20,-8.412579140237433,-2.7920239081069025,-10.21866551468869,-3.052892997622635,-2.696817858542366,-4.471800931209472,-5.1770365869040775,-3.5693977870436084,-1.7118009039961053,212.7519945742409,144.49414081181953,0.06825785376242138
1,21,-8.521165823925974,-2.651719755645627,-10.37355596171688,-2.8876392175802894,-2.2272522300849835,-5.04713123870167,-5.230828443131996,-3.5830198198042287,-1.736165095913155,403.44038165421523,163.2495406191145,0.24019084103510072
1,22,-8.493607742057227,-2.5395189410153627,-10.075399882437944,-2.8727424477926213,-2.2992399203329406,-4.471811554167542,-5.267513190440896,-3.455712629295853,-1.948503997480892,520.3872472655614,177.48618768594184,0.3429010595796196
1,23,-8.43515357550124,-2.748399086322932,-10.437567355900045,-2.9449552586109005,-2.7589313659061863,-4.612069573416112,-5.063132000551187,-3.5749793101575897,-1.6913251075026214,192.933103370016,143.27311374005208,0.04965998962996393
1,24,-8.58775327862933,-2.695352723927825,-10.187162372903558,-3.0271202536194046,-2.5903464184737404,-4.816864445754077,-5.038468026402894,-3.304911100100895,-1.822662297272502,250.06471449271646,148.69771154572197,0.10136700294699448
1,25,-8.45131737721085,-2.650415150750675,-10.400249680725073,-3.0925486073339226,-2.631125302659359,-4.581909344175702,-5.212777512698695,-3.565217958586045,-2.002767216170489,323.5192752952305,156.99691569595961,0.16652235959927086
1,26,-8.362364217844933,-2.6798929381461445,-10.26880719355089,-2.8413146713462583,-2.557570077792596,-4.5945792050074825,-5.119368364057179,-3.2523771988528387,-1.7626171268559543,251.62757100330379,150.32776465149652,0.10129980635180728
1,27,-8.30824293944072,-2.4916229844915954,-10.138479632163394,-2.8566872891267208,-2.477982258151338,-4.700198989691845,-5.2414857678650515,-3.4024219562976543,-1.7650574995960677,259.88142423663334,146.94499619615655,0.1129364280404768
1,28,-8.419381344180408,-2.548109472436542,-10.328217658404318,-2.9466782836077363,-2.569097678090485,-4.5663472402676915,-5.3340777437181215,-3.3571052072316494,-1.7108488009255522,255.49140857476078,147.0816616848644,0.10840974688989638
1,29,-8.47818901414871,-2.71712670512827,-10.280252742009697,-2.93990413253248,-2.5396915821850663,-4.548413080557362,-5.271474114458481,-3.333597856165669,-1.803298332932294,283.0937512691563,149.14462322525128,0.13394912804390505
2,0,-8.369812780253373,-2.870009154684625,-10.26824076261046,-2.9896142811100948,-2.4793355588048533,-4.889466044218166,-5.202100983280187,-3.4626125688092295,-1.7026263584641654,251.5113467677694,146.34538868979956,0.10516595807796981
2,1,-8.108679031304133,-2.6271691888354773,-10.386931291928947,-2.545843601053073,-2.837636562528929,-4.563859524746034,-5.04440205268962,-3.5930506016647357,-1.8567986804884369,211.3461179550602,178.94786274769976,0.03239825520736045
2,2,-8.565756587834217,-2.824528895667057,-10.160546744020559,-2.762271370492981,-2.6963527296991066,-4.656855614924148,-5.295157136877164,-3.6685260837321216,-1.5183645114977087,162.82747911727077,139.61433217467882,0.023213146942591956
2,3,-8.602763290559873,-2.592305139938411,-10.332342525974394,-2.962885970420968,-2.846130789956233,-4.876060976259515,-4.900060390534301,-3.561332478729624,-1.3471320178399235,196.00768155373171,143.6535936745576,0.05235408787917411
2,4,-8.017446063200982,-2.773724807237241,-10.373741155173652,-2.8269088621551335,-2.420347400593442,-5.058143934441224,-5.161298513577954,-3.686685427265204,-1.7674089312613233,275.57049572437927,150.84374082706108,0.12472675489731819
2,5,-8.356615531516617,-2.869019434583588,-10.260046483111392,-2.7921577671484132,-2.58635722291727,-4.8569458574497855,-5.2440809219591245,-3.331927949305095,-1.82258070601026,244.14631300667307,145.66169303667172,0.09848461997000135
2,6,-8.655039989700121,-2.9053679205671594,-10.52390973003264,-2.781149917372049,-2.531247676535457,-4.8704793295321895,-4.857050069332636,-3.4115865215299745,-1.7318350948356682,197.45021382770742,144.7824431214275,0.052667770706279926
2,7,-8.525418646284331,-2.787326843373727,-10.177448382079325,-2.7085728719096833,-3.0483569615910393,-4.917505121260905,-5.155387816139646,-3.34673041566292,-1.676963447361921,163.26118092269226,140.19726876082862,0.023063912161863646
2,8,-8.460478329250634,-2.5901563931003446,-9.961471578295376,-3.130879558588589,-2.614857453246252,-5.0294360717185524,-5.17856722003713,-3.373772345756639,-1.571234400791183,223.07034445000903,146.80853973703933,0.07626180471296971
2,9,-8.389482291791536,-2.6854449938564007,-10.455440869492682,-2.879429507015015,-2.770105697070909,-4.930858879206201,-5.100763127426857,-3.7242906797593074,-1.9000820226311101,202.31174236804915,146.95495127799867,0.05535679109005048
2,10,-8.288130234507966,-2.763553305850584,-10.627087324344298,-2.992773681168172,-2.659644217989092,-4.789676465174291,-5.147479507368004,-3.4532666766879645,-1.7212016107933668,220.1400390405228,145.39905852195557,0.07474098051856723
2,11,-8.222014197938332,-2.699539107043835,-10.197007057309683,-2.699269849943571,-2.8225035020769864,-4.928720397136777,-5.300419412672234,-3.4953278771773997,-1.8836688458863515,195.86867691130206,142.4619353258455,0.05340674158545655
2,12,-8.43454693888419,-2.6932325584169985,-10.189675681890641,-2.911248343975224,-2.7462416733570687,-4.636111020282175,-5.519672064370713,-3.4222317091098957,-1.746457807734672,231.16598859993786,144.54470022908933,0.08662128837084854
2,13,-8.266588288143065,-2.5366820537639514,-10.174333672781884,-2.9991626052785954,-2.1831540379602234,-4.757876121705031,-5.301185203376442,-3.6248609059655132,-1.936231853381155,728.7341803439356,217.84303472485908,0.5108911456190766
2,14,-8.257938513086803,-2.7751893206780602,-10.574940545840395,-2.8200958155019493,-2.8317224355501613,-4.759429232895195,-4.975365902912737,-3.720297152706158,-1.4711654429964724,168.52927121158876,141.19159120657105,0.027337680005017732
2,15,-8.304930756692276,-2.8592706127767955,-10.315426684971868,-2.7161730958093773,-2.4390033438517684,-4.699016941657779,-4.858456603433256,-3.3096275349979694,-1.6534182138503015,208.63268314327155,147.3695166468024,0.061263166496469165
2,16,-8.395003877953751,-2.5617915774543127,-10.444892675935227,-2.6621524471117746,-2.8821221202372445,-4.731799602281311,-5.116667053318152,-3.5340596059433103,-2.015280990863551,193.79186411063776,145.40891946575556,0.0483829446448822
2,17,-8.375975651306895,-3.0297994623249127,-10.71084870427524,-2.868078366481405,-2.888717846918961,-4.880643255414627,-4.9368892615915,-3.4040861205546715,-1.8042463100907262,196.8430745472835,144.80797591311907,0.05203509863416443
2,18,-8.315423493257427,-2.6351812754318162,-9.988525377513417,-2.8228035530509126,-2.9105571357764948,-4.874966715329428,-5.354082704338041,-3.5464462232963223,-1.6676862407508282,165.2401045716924,140.79886654939136,0.024441238022301033
2,19,-8.386385382403656,-2.908885670700178,-10.094014691852342,-2.632043535527827,-2.588040461019541,-4.505647160496239,-5.067548142070804,-3.1063588054258213,-1.69563017025361,345.67350556915414,151.18664529007935,0.19448686027907477
2,20,-8.387279973869429,-2.491518504690623,-10.572508571682008,-2.7905706097211223,-2.4070809489188045,-5.061397297767241,-5.05847624208876,-3.3119255542294304,-1.7841935589962024,263.93523453163067,149.63208486302074,0.11430314966860995
2,21,-8.285658326831323,-2.8126287728444197,-10.173886750441506,-2.985093544120107,-2.5876207332479066,-4.428112857943204,-5.047019018647994,-3.253286833682872,-1.7214921353401955,262.51449765259804,152.31980038099852,0.11019469727159953
2,22,-8.361187103708405,-2.632819339682426,-10.293522696066049,-2.7376929211034566,-2.5014006328123517,-4.89455944021136,-5.329474279164981,-3.391864660382658,-1.4760219310197327,191.10211870282268,142.46949068271857,0.048632628020104096
2,23,-7.992079164723932,-2.568767416783936,-10.376492422767063,-2.8009101227435775,-2.573822860166002,-4.6575093890795545,-5.257426307990137,-3.6256214101800204,-1.9709522225093035,323.41943958042725,155.818775204193,0.16760066437623422
2,24,-8.278910154071736,-2.612805337714986,-10.261821412749423,-2.9102980293230614,-2.761964062182298,-4.7538547206746395,-5.174492089777067,-3.422898461481562,-2.0573679869075896,262.84139922912186,148.90091408008124,0.11394048514904064
2,25,-8.519286656784143,-2.801305503930145,-10.252803968568493,-2.938544194224256,-2.695000651058031,-4.823980213941266,-4.978098784096142,-3.6819473560659715,-1.656021386518972,180.06988772849036,142.50789756121145,0.0375619901672789
2,26,-8.505349898742326,-2.5234199988951844,-10.451787294337528,-2.6833087409830654,-2.6988108288739774,-4.858915996594121,-5.170363456741997,-3.48001179679607,-1.6287581305986742,162.4286911774405,138.58328486591324,0.02384540631152724
2,27,-8.230368400443982,-2.64437996674716,-10.340030244161152,-2.7420915585669103,-2.65390848204155,-4.84797854395685,-4.789207492756958,-3.515480087006944,-1.7202785068393331,162.90243344709992,140.45411138812958,0.022448322058970342
2,28,-8.366081876000159,-2.8808053812572445,-10.17925792217592,-2.9392023135786998,-2.8121527407693816,-4.913292338201001,-5.253932925264174,-3.469585841933991,-1.718965805313824,196.53003816594355,143.33052758677897,0.053199510579164576
2,29,-8.429598249981392,-2.4724946633128937,-10.305258027807122,-2.882212710149824,-2.8223802867765038,-4.843937315399115,-5.11525193860032,-3.257915939145586,-1.4932055190203883,232.1796916547162,154.78700890733586,0.07739268274738034
3,0,-8.554128455184141,-2.6036726914441064,-9.902473645557782,-2.817963714469603,-2.3541521145884863,-4.540519639760993,-5.214137934505771,-3.6694780855794837,-2.051855427797971,589.1933134807639,194.8625110524277,0.3943308024283361
3,1,-8.144668491884394,-2.6136655658681747,-10.343382969784853,-2.954899856634789,-2.2507646285106775,-4.672079973149383,-4.967205389050153,-3.7389792394762096,-1.6591144106096385,252.20964311263117,148.2479706880267,0.10396167242460447
3,2,-8.553475683323677,-2.92680227667575,-10.13411769359851,-2.8176959051715342,-2.876387731921957,-4.847318955463312,-5.2207404903551105,-3.64119696706782,-1.6752546795946783,164.6487754381601,141.38449097038495,0.023264284467775165
3,3,-8.55776173955262,-2.748963891529113,-10.529503176269198,-3.1629132647956513,-2.793818780154543,-4.63222770174677,-5.554403727460718,-3.436347937841349,-1.5434288829873934,226.68389227641654,146.60410724230354,0.08007978503411302
3,4,-8.629984251542421,-2.720441082755065,-10.650164273664792,-2.6829240407206534,-2.4993403485594206,-4.8097604233626186,-5.432486995373579,-3.7342749585146513,-1.7812926201275214,312.1888164915908,153.07730590210133,0.15911151058948947
3,5,-8.456042830972482,-2.740782822948737,-10.28040024936272,-2.8523452678512657,-2.751580389052565,-4.939797733188766,-5.020047341247286,-3.5017806993962344,-1.3942091408758492,185.0382120987486,143.40224440122188,0.04163596769752672
3,6,-8.605231009386184,-2.938551521270968,-10.292058679528107,-2.4859352860073516,-3.010886587107571,-5.134138223931657,-5.109035308856427,-3.2161109204226843,-1.480986159595436,246.16386619834967,182.83533074423286,0.0633285354541168
3,7,-8.646279547566023,-3.0683124154021604,-10.441512470759031,-2.8796602284065855,-2.698984715399416,-5.055301815492903,-5.075158784840772,-3.1644642608687223,-1.4016606570965868,301.87745614987745,164.21373908522594,0.1376637170646515
3,8,-8.57765521618914,-2.524762437580183,-10.518222887440238,-2.8537043780889,-2.821085719165909,-5.149782217580336,-5.247782556566513,-3.8211435259356152,-1.4688561892732184,166.40596633235918,141.90257775920674,0.024503388573152443
3,9,-8.732245244699012,-2.9609804664542967,-10.243586828567535,-2.873404569198873,-2.6557430047010766,-4.746691615639072,-5.071088800492228,-4.032384899251547,-1.5698796517200426,166.98546962981905,144.44430828907724,0.02254116134074182
3,10,-8.285769588884671,-2.791175493899001,-10.309899573334791,-2.718433627794182,-3.0650095897062695,-5.00654726051644,-5.507361430934814,-3.6909078452632333,-1.7300806553911803,164.442060318377,142.73897173932426,0.021703088579052735
3,11,-8.189823332484291,-2.76007011912096,-10.34070579113378,-2.6847174035431323,-2.581547106971106,-4.841059139894831,-5.530170702076047,-3.3148238333749993,-1.5835585919331967,207.99783280036098,140.73838368861928,0.06725944911174168
3,12,-8.145194698561577,-2.6214420743071765,-10.468761905631922,-2.6537973108569255,-3.282196083272548,-4.990674205385136,-4.998003841788095,-3.7362944619135607,-1.7652153254625014,162.97067035869313,144.62242481943213,0.018348245539260996
3,13,-8.711922896543392,-2.8541060684253465,-10.032802265587717,-2.799122708649574,-2.2097338351750806,-4.788033712214298,-5.191135990423956,-3.669423914952193,-1.9393573158572566,629.8420015076424,203.07645853750324,0.42676554297013913
3,14,-8.413087693371132,-2.4100140975865685,-10.499416661822702,-2.8035802825681446,-2.9919442707941672,-4.551721218897081,-5.223624532233609,-3.725072124083748,-1.8627696571340424,171.08146630807147,144.68343196408776,0.026398034343983703
3,15,-8.399530042900013,-2.8466592046032226,-10.446056861104354,-2.8179768285710054,-2.835175168202707,-5.026406462100887,-5.279769401340601,-3.213558016080225,-1.6849233444093268,221.2370318203043,149.87572302491526,0.07136130879538904
3,16,-8.475467270667234,-2.664073620293511,-10.477592655885989,-3.073848414818716,-2.813685176512176,-4.935387454513891,-4.922922464182137,-3.3549511193244816,-1.4614440819871306,232.85894059127736,151.80958640065356,0.08104935419062378
3,17,-8.460201275806263,-2.6393626634003606,-10.409656516669747,-3.1986055741553034,-2.654265420896378,-4.553371024076473,-5.201215919044303,-3.2144923228290123,-1.7476019727017078,279.32875979301616,154.02551428383458,0.12530324550918157
3,18,-8.455440945245853,-2.708372853750273,-10.692716506297273,-2.6443790593598346,-2.777321701972771,-4.73334549591711,-4.80175582299645,-3.332732678887355,-1.7713415953774236,178.30530616895726,142.06590903338275,0.03623939713557452
3,19,-8.165587077539211,-2.682029763857299,-9.926726213862796,-2.7923545694001337,-2.7301324501230098,-4.767961524329554,-5.152418283907198,-3.505269350883837,-2.4064109348457534,586.7005570544145,204.88841918959434,0.38181213786482016
3,20,-8.438866592100291,-2.1563123007877403,-10.237625097129827,-2.786090813937727,-2.6122953402043247,-4.992535341300749,-5.2621613836544805,-3.4904397080043355,-1.3692932207615858,174.42875736211465,142.30539972466454,0.03212335763745012
3,21,-8.731339570384591,-2.886702784540491,-10.400381855315137,-3.089218349899722,-2.6813852742654367,-4.631661583333466,-5.166319189832548,-3.4151598259984017,-1.5859436560413682,224.08437089250765,146.39798715626745,0.07768638373624022
3,22,-8.205604511158548,-2.892414403957786,-10.261196352907707,-2.6923159027561967,-2.864740898768829,-4.641411589893534,-5.130800682562859,-3.7211839823206354,-1.6058594857337734,155.02275114272908,140.07335319738047,0.014949397945348615
3,23,-8.263990156252518,-2.5096583334063016,-10.513378040691226,-2.678081755112413,-2.6783270749784966,-4.955647256062742,-5.243806881719651,-3.6242600458475276,-1.7249465366413357,179.53628431665484,140.99841600861987,0.03853786830803497
3,24,-8.287682470311292,-2.141516552262056,-10.38764015788543,-2.6298035706863985,-2.9113428573606557,-4.923833000107163,-5.36707518899469,-3.7324036598278587,-1.298288453172735,161.66727650411076,141.54251646686728,0.02012476003724346
3,25,-8.21012492037137,-2.7017542162427337,-9.994214153210622,-2.564912690832029,-3.3646143595823146,-5.008591335285236,-5.224301710540645,-3.682734184560572,-1.0251953190899332,195.04838091902042,161.57738796517032,0.033470992953850115
3,26,-8.625817710052448,-2.594805629827488,-10.097144804941513,-2.5908546543306272,-2.943837047244073,-4.784219922272244,-5.466797696205759,-3.441709720493358,-1.429355003918677,178.2643160480785,152.64077820873712,0.025623537839341386
3,27,-8.72536220759889,-2.9030039919116173,-10.379537203685274,-2.7138836853386987,-2.5241338357869623,-4.555274038054272,-5.201964431751907,-3.6516493935541368,-1.5529845460252503,177.62283504883771,139.7426737495754,0.037880161299262326
3,28,-8.507096882398935,-2.5285002193664172,-10.211561533400552,-2.7860509474700965,-2.6243152882561307,-4.884801782579738,-5.300027810522527,-3.5755524850219675,-1.464332579735538,167.91006786835595,140.14735549501316,0.027762712373342803
3,29,-8.558527961437793,-2.6095189546365383,-10.46361054220562,-2.3738834578964596,-2.6404963477211747,-4.94991408766078,-5.225335367008487,-3.2692620655131313,-1.636915460554282,477.987282165497,216.9541635292,0.26103311863629697
4,0,-8.618861175119441,-2.857908728279411,-10.221180050505184,-2.8832245173698006,-2.678101189028911,-4.511270797243759,-5.150185950911062,-3.890568588885093,-1.1186253248008622,162.36428809882082,139.67404755887026,0.02269024053995057
4,1,-8.471343263880943,-2.3403118886325815,-9.888025299816361,-2.7410919691999744,-2.861616264377503,-5.043347921856597,-5.625980138402943,-3.609371505385552,-1.6299440954944708,175.37188184356782,141.58256410840545,0.03378931773516236
